293.0,555.239301830526,744.9480602867214,860.1000387602073,922.4916871167682,953.4114878782806,967.5730957951413,973.5990562448081,975.9892747414181,976.8754588410211,977.183331159599,977.2838000308058,977.3146703819725,977.3236222448242,977.326077689696,977.326716157432,977.326873862691,977.3269109405834,977.3269192537133,977.3269210343259,977.3269213993012,977.3269214710037,977.3269214845261,977.3269214869765,977.3269214874318,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874791,977.3269214874318,977.3269214869765,977.3269214845261,977.3269214710037,977.3269213993012,977.3269210343259,977.3269192537133,977.3269109405834,977.326873862691,977.326716157432,977.326077689696,977.3236222448242,977.3146703819725,977.2838000308058,977.183331159599,976.8754588410211,975.9892747414181,973.5990562448081,967.5730957951413,953.4114878782806,922.4916871167682,860.1000387602073,744.9480602867214,555.239301830526,293.0
293.0,564.5974533319912,759.9819244598197,878.0347520094961,941.798985666561,973.3343457507192,987.7582782905596,993.8902072967209,996.3208972687057,997.2216722836638,997.5345080949617,997.6365708134173,997.6679247791802,997.6770154921629,997.6795087187977,997.680156946527,997.6803170495526,997.6803546886351,997.680363127107,997.680364934479,997.6803653049241,997.6803653776984,997.6803653914224,997.680365393909,997.6803653943758,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653944195,997.6803653943758,997.680365393909,997.6803653914224,997.6803653776984,997.6803653049241,997.680364934479,997.680363127107,997.6803546886351,997.6803170495526,997.680156946527,997.6795087187977,997.6770154921629,997.6679247791802,997.6365708134173,997.5345080949617,997.2216722836638,996.3208972687057,993.8902072967209,987.7582782905596,973.3343457507192,941.798985666561,878.0347520094961,759.9819244598197,564.5974533319912,293.0
293.0,574.2516817673957,775.4086325542173,896.3793232450544,961.5140168505968,993.6610033499809,1008.3447420765534,1014.5813907806184,1017.052013412576,1017.9671690512663,1018.2848927922735,1018.3885241160662,1018.4203538082112,1018.4295810547175,1018.4321114214516,1018.4327692410392,1018.4329317000436,1018.432969890441,1018.4329784520314,1018.4329802856853,1018.4329806615018,1018.4329807353287,1018.4329807492511,1018.432980751773,1018.4329807522514,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522909,1018.4329807522514,1018.432980751773,1018.4329807492511,1018.4329807353287,1018.4329806615018,1018.4329802856853,1018.4329784520314,1018.432969890441,1018.4329317000436,1018.4327692410392,1018.4321114214516,1018.4295810547175,1018.4203538082112,1018.3885241160662,1018.2848927922735,1017.9671690512663,1017.052013412576,1014.5813907806184,1008.3447420765534,993.6610033499809,961.5140168505968,896.3793232450544,775.4086325542173,574.2516817673957,293.0
293.0,584.213168902947,791.23811388979,915.1414583026717,981.6432573108859,1014.3973937716358,1029.3382018023663,1035.6782387737874,1038.1882256088925,1039.117541453796,1039.440074270123,1039.5452479398268,1039.5775451710133,1039.586906550793,1039.589473393702,1039.5901406313685,1039.590305403199,1039.5903441347211,1039.5903528171373,1039.59035467658,1039.590355057667,1039.5903551325264,1039.5903551466436,1039.5903551492,1039.5903551496908,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551497252,1039.5903551496908,1039.5903551492,1039.5903551466436,1039.5903551325264,1039.590355057667,1039.59035467658,1039.5903528171373,1039.5903441347211,1039.590305403199,1039.5901406313685,1039.589473393702,1039.586906550793,1039.5775451710133,1039.5452479398268,1039.440074270123,1039.117541453796,1038.1882256088925,1035.6782387737874,1029.3382018023663,1014.3973937716358,981.6432573108859,915.1414583026717,791.23811388979,584.213168902947,293.0
293.0,594.4935961509973,807.4804434263589,934.328831202645,1002.1930943880656,1035.5493441234416,1050.7442614664894,1057.1862714295219,1059.7350240303683,1060.6782694505048,1061.0055291746312,1061.1122179081444,1061.1449741907431,1061.1544672196565,1061.1570698525065,1061.1577463288202,1061.1579133689572,1061.1579526310993,1061.1579614319792,1061.1579633167041,1061.1579637029563,1061.1579637788282,1061.157963793136,1061.1579637957266,1061.1579637962286,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962589,1061.1579637962286,1061.1579637957266,1061.157963793136,1061.1579637788282,1061.1579637029563,1061.1579633167041,1061.1579614319792,1061.1579526310993,1061.1579133689572,1061.1577463288202,1061.1570698525065,1061.1544672196565,1061.1449741907431,1061.1122179081444,1061.0055291746312,1060.6782694505048,1059.7350240303683,1057.1862714295219,1050.7442614664894,1035.5493441234416,1002.1930943880656,934.328831202645,807.4804434263589,594.4935961509973,293.0
293.0,605.105177064896,824.145842379766,953.9490794815188,1023.169822058518,1057.12257220321,1072.5684114550415,1079.110894158746,1081.6977838198457,1082.65471790064,1082.9866190357293,1083.0947945248024,1083.1280010702228,1083.1376231801275,1083.140260894362,1083.1409464242379,1083.1411156867969,1083.1411554687397,1083.1411643856507,1083.1411662951355,1083.1411666864465,1083.1411667633095,1083.141166777803,1083.1411667804282,1083.14116678094,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.141166780967,1083.14116678094,1083.1411667804282,1083.141166777803,1083.1411667633095,1083.1411666864465,1083.1411662951355,1083.1411643856507,1083.1411554687397,1083.1411156867969,1083.1409464242379,1083.140260894362,1083.1376231801275,1083.1280010702228,1083.0947945248024,1082.9866190357293,1082.65471790064,1081.6977838198457,1079.110894158746,1072.5684114550415,1057.12257220321,1023.169822058518,953.9490794815188,824.145842379766,605.105177064896,293.0
293.0,616.0606921328399,841.2446783375194,974.0097992193901,1044.5796367813366,1079.1226831610172,1094.816025586386,1101.4573948240857,1104.0817623377686,1105.0521338288447,1105.3885875382578,1105.4982204467435,1105.531868165254,1105.541616704032,1105.5442887687932,1105.544983161503,1105.5451545992373,1105.545194889846,1105.545203920287,1105.5452058539956,1105.545206250255,1105.545206328087,1105.5452063427624,1105.5452063454213,1105.5452063459425,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.545206345967,1105.5452063459425,1105.5452063454213,1105.5452063427624,1105.545206328087,1105.545206250255,1105.5452058539956,1105.545203920287,1105.545194889846,1105.5451545992373,1105.544983161503,1105.5442887687932,1105.541616704032,1105.531868165254,1105.4982204467435,1105.3885875382578,1105.0521338288447,1104.0817623377686,1101.4573948240857,1094.816025586386,1079.1226831610172,1044.5796367813366,974.0097992193901,841.2446783375194,616.0606921328399,293.0
293.0,627.3735260453632,858.7874648018548,994.5185397505061,1066.42863325814,1101.5551661501256,1117.492358166056,1124.230940950196,1126.8920964275533,1127.8756437088948,1128.2165578115312,1128.327617775394,1128.361697276452,1128.3715695081703,1128.374275170358,1128.3749782295474,1128.375151793852,1128.3751925816796,1128.3752017230809,1128.3752036804613,1128.3752040815564,1128.3752041603352,1128.3752041751886,1128.3752041778805,1128.3752041784094,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784328,1128.3752041784094,1128.3752041778805,1128.3752041751886,1128.3752041603352,1128.3752040815564,1128.3752036804613,1128.3752017230809,1128.3751925816796,1128.375151793852,1128.3749782295474,1128.374275170358,1128.3715695081703,1128.361697276452,1128.327617775394,1128.2165578115312,1127.8756437088948,1126.8920964275533,1124.230940950196,1117.492358166056,1101.5551661501256,1066.42863325814,994.5185397505061,858.7874648018548,627.3735260453632,293.0
293.0,639.0577076249206,876.7848600798217,1015.4827980449863,1088.7228001091448,1124.4253909711763,1140.6025410561026,1147.4365769542028,1150.1337997025912,1151.1302507694863,1151.475529741057,1151.5879853701674,1151.6224869632604,1151.6324800684743,1151.6352185528424,1151.635930076559,1151.6361057174781,1151.636146990766,1151.6361562404888,1151.636158220976,1151.6361586267901,1151.6361587064932,1151.6361587215206,1151.6361587242448,1151.6361587247798,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.636158724803,1151.6361587247798,1151.6361587242448,1151.6361587215206,1151.6361587064932,1151.6361586267901,1151.636158220976,1151.6361562404888,1151.636146990766,1151.6361057174781,1151.635930076559,1151.6352185528424,1151.6324800684743,1151.6224869632604,1151.5879853701674,1151.475529741057,1151.1302507694863,1150.1337997025912,1147.4365769542028,1140.6025410561026,1124.4253909711763,1088.7228001091448,1015.4827980449863,876.7848600798217,639.0577076249206,293.0
293.0,651.1279526209692,895.2476654309238,1036.9100127497043,1111.4680154693572,1147.738604714356,1164.1515807630824,1171.0792214001488,1173.8117598586632,1174.8208323257995,1175.1703773061276,1175.2841961878717,1175.3191098838745,1175.329220960075,1175.331991469362,1175.33271125009,1175.332888916328,1175.3329306630092,1175.3329400183463,1175.3329420213602,1175.3329424317749,1175.3329425123793,1175.332942527576,1175.332942530331,1175.33294253087,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.3329425308948,1175.33294253087,1175.332942530331,1175.332942527576,1175.3329425123793,1175.3329424317749,1175.3329420213602,1175.3329400183463,1175.3329306630092,1175.332888916328,1175.33271125009,1175.331991469362,1175.329220960075,1175.3191098838745,1175.2841961878717,1175.1703773061276,1174.8208323257995,1173.8117598586632,1171.0792214001488,1164.1515807630824,1147.738604714356,1111.4680154693572,1036.9100127497043,895.2476654309238,651.1279526209692,293.0
293.0,663.5997095901407,914.1868223728272,1058.8075578767407,1134.6700425092145,1171.4999284044213,1188.1443555489252,1195.1636642813762,1197.930736015562,1198.9521371405904,1199.305845947026,1199.4209946517417,1199.4563101648034,1199.466536227004,1199.4693379421046,1199.470065766811,1199.4702454057424,1199.4702876134438,1199.4702970716219,1199.4702990965673,1199.4702995114608,1199.4702995929424,1199.4702996083047,1199.4702996110893,1199.4702996116312,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116587,1199.4702996116312,1199.4702996110893,1199.4702996083047,1199.4702995929424,1199.4702995114608,1199.4702990965673,1199.4702970716219,1199.4702876134438,1199.4702454057424,1199.470065766811,1199.4693379421046,1199.466536227004,1199.4563101648034,1199.4209946517417,1199.305845947026,1198.9521371405904,1197.930736015562,1195.1636642813762,1188.1443555489252,1171.4999284044213,1134.6700425092145,1058.8075578767407,914.1868223728272,663.5997095901407,293.0
293.0,676.4892090986322,933.6134090346162,1081.1827361283606,1158.3345248845208,1195.7143536536203,1212.5856125690043,1219.694564334792,1222.4953560917359,1223.5287828185844,1223.8865499655944,1224.0029940538595,1224.0387008038156,1224.0490387852863,1224.051870865456,1224.052606515648,1224.0527880733307,1224.0528307293764,1224.0528402875534,1224.0528423338237,1224.0528427530712,1224.052842835405,1224.0528428509283,1224.052842853742,1224.0528428542866,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428543166,1224.0528428542866,1224.052842853742,1224.0528428509283,1224.052842835405,1224.0528427530712,1224.0528423338237,1224.0528402875534,1224.0528307293764,1224.0527880733307,1224.052606515648,1224.051870865456,1224.0490387852863,1224.0387008038156,1224.0029940538595,1223.8865499655944,1223.5287828185844,1222.4953560917359,1219.694564334792,1212.5856125690043,1195.7143536536203,1158.3345248845208,1081.1827361283606,933.6134090346162,676.4892090986322,293.0
293.0,689.8135165029356,953.5386354349201,1104.0427718482033,1182.4669821210528,1220.386739327687,1237.4799650417515,1244.6764463909794,1247.510114215778,1248.5552532379422,1248.9169699629306,1249.03467399471,1249.0707611100245,1249.081207863169,1249.084069446272,1249.0848126980595,1249.084996119252,1249.0850392106668,1249.0850488659362,1249.0850509329084,1249.085051356383,1249.0850514395443,1249.0850514552233,1249.0850514580661,1249.0850514586132,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586457,1249.0850514586132,1249.0850514580661,1249.0850514552233,1249.0850514395443,1249.085051356383,1249.0850509329084,1249.0850488659362,1249.0850392106668,1249.084996119252,1249.0848126980595,1249.084069446272,1249.081207863169,1249.0707611100245,1249.03467399471,1248.9169699629306,1248.5552532379422,1247.510114215778,1244.6764463909794,1237.4799650417515,1220.386739327687,1182.4669821210528,1104.0427718482033,953.5386354349201,689.8135165029356,293.0
293.0,703.590588585608,973.9738375488467,1127.3948035893625,1207.0728049397912,1245.5218082302586,1262.8318894542035,1270.1136987641232,1272.9793681785757,1274.0358960225676,1274.4014503179649,1274.5203778636226,1274.5568341848648,1274.5673864822427,1274.5702766850336,1274.5710273092018,1274.5712125373818,1274.571256050896,1274.5712658002865,1274.571267887325,1274.5712683148959,1274.5712683988593,1274.5712684146877,1274.57126841756,1274.5712684181094,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181444,1274.5712684181094,1274.57126841756,1274.5712684146877,1274.5712683988593,1274.5712683148959,1274.571267887325,1274.5712658002865,1274.571256050896,1274.5712125373818,1274.5710273092018,1274.5702766850336,1274.5673864822427,1274.5568341848648,1274.5203778636226,1274.4014503179649,1274.0358960225676,1272.9793681785757,1270.1136987641232,1262.8318894542035,1245.5218082302586,1207.0728049397912,1127.3948035893625,973.9738375488467,703.590588585608,293.0
293.0,717.8393343450794,994.9304700129123,1151.2458762912809,1232.1572505293373,1271.124143811178,1288.6457228078766,1296.010570685715,1298.907336929934,1299.9749200590181,1300.3441967106578,1300.464310363838,1300.5011244476905,1300.5117789831859,1300.5146969016287,1300.5154546637234,1300.5156416411075,1300.5156855631608,1300.5156954036377,1300.5156975100929,1300.5156979416274,1300.5156980263666,1300.5156980423405,1300.5156980452407,1300.5156980457925,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980458298,1300.5156980457925,1300.5156980452407,1300.5156980423405,1300.5156980263666,1300.5156979416274,1300.5156975100929,1300.5156954036377,1300.5156855631608,1300.5156416411075,1300.5154546637234,1300.5146969016287,1300.5117789831859,1300.5011244476905,1300.464310363838,1300.3441967106578,1299.9749200590181,1298.907336929934,1296.010570685715,1288.6457228078766,1271.124143811178,1232.1572505293373,1151.2458762912809,994.9304700129123,717.8393343450794,293.0
293.0,732.5796802626653,1016.4200973009349,1175.6029330589522,1257.7254377727006,1297.1981869042932,1314.9256599093933,1322.3711697859806,1325.298098123456,1326.376393061755,1326.7492736935417,1326.8705350859207,1326.9076952097146,1326.9184485998467,1326.9213933094748,1326.922157969894,1326.9223466374613,1326.922390954209,1326.9224008826739,1326.9224030078842,1326.9224034432461,1326.9224035287352,1326.9224035448494,1326.922403547776,1326.92240354833,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.9224035483694,1326.92240354833,1326.922403547776,1326.9224035448494,1326.9224035287352,1326.9224034432461,1326.9224030078842,1326.9224008826739,1326.922390954209,1326.9223466374613,1326.922157969894,1326.9213933094748,1326.9184485998467,1326.9076952097146,1326.8705350859207,1326.7492736935417,1326.376393061755,1325.298098123456,1322.3711697859806,1314.9256599093933,1297.1981869042932,1257.7254377727006,1175.6029330589522,1016.4200973009349,732.5796802626653,293.0
